object_id,name
692116b9a56fc301d107,Antwerp
692dff0c876d13e33588,Rome
693a9b2d91423ae551f3,Rome
693f4610300a7a0892b5,Cologne
6941fb800aabcb7575c9,Paris
6947052799b73829a403,Holland
694868533e1bd464b6b5,Switzerland
694fb7ffed0dcc84cce3,Amsterdam
695914caf0abd0fd7afc,Netherlands
697a72891ddb7b343fbb,France
697d9a97e1e54c626ba2,Haarlem
698096a3e566d98a4a3b,London
698096a3e566d98a4a3b,England
6986bb5fffceab97c5b4,Den Bosch
6988bbda5d9fdcebc217,Haarlem
699198f275a505d9dea2,Utrecht
69959d955886d72186b2,Amsterdam
699d4e60dfd9fa264365,Amsterdam
69a2127b5b208a14ad4e,Italy
69a2c1ad0a7fe8060cc4,Leiden
69a7d735dc1d36bae545,Paris
69a7d735dc1d36bae545,? France
69b3cb589ff835918d25,Rotterdam
69b46be6b0ca38175ccf,Amsterdam
69b46be6b0ca38175ccf,Northern Netherlands
69b6fb5f00a99238d3e9,Amsterdam
69b8184ebdea8b5d0bfd,Belgium
69b98f5530d9d285dff6,Italy
69bc9498099e9ebf3ecf,Netherlands
69c0e393510dadb3bbaf,The Hague
69c1aa0286f290558baa,Augsburg
69c70dc15d9b5b3be040,Netherlands
69cbb57418d5c86a0f25,Netherlands
69d1e7d31dd9efcd422c,Amsterdam
69d2a34fd7a004cd82ac,Amsterdam
69d612e41bdcea649823,Amsterdam
69d83567ae0a132fac51,Germany
69d83dc82553e219029d,Amsterdam
69d8bcaa580afa2eb47f,Amsterdam
69d8bcaa580afa2eb47f,The Hague
69da693f585c6fc8aa4d,Japan
69e0f2907c01b6a5c9aa,Arnhem
69e69c704ba84f120251,Netherlands
69ec54b55c60a6212a5f,Japan
69efc8e62041c693d2bb,Amsterdam
69f0705142df823135c8,Haarlem
69f17675f32c7694451b,Leiden
69f7db2f0ffca3b9f688,Netherlands
69f8fe6d68cd9f5864e3,Netherlands
6a034557543d739c9a86,Rotterdam
6a0630da0b1f56a1c4a7,unknown
6a0630da0b1f56a1c4a7,Antwerp
6a0b5a364338a28484da,United States of America
6a18d0e74a213f9e3c4a,Antwerp
6a18e970fcbf2010f872,Paris
6a18e970fcbf2010f872,France
6a1d22fa19885f110d41,Amsterdam
6a1f5a65fe2000409b0e,The Hague
6a1f9b07dd8e3d5bb7f3,Amsterdam
6a2141ab4586617e7b94,France
6a2141ab4586617e7b94,Netherlands
6a2141ab4586617e7b94,Germany
6a259687031f8cdbf7c5,Amsterdam
6a259687031f8cdbf7c5,Netherlands
6a2a14929be0f6f8f035,Amsterdam
6a2aa5a80a49acf4417d,London
6a33b0ebb04b613f92fa,Amsterdam
6a39b86f3eba479cca56,Amsterdam
6a3a9a6085d926b60bf3,Amsterdam
6a3f7c01230da5b46bc8,Germany
6a4589439f454e23d675,Amsterdam
6a48c7ff34d306eadc41,Amsterdam
6a4e16703c5edbc9d95b,Netherlands
6a547ab0fc04b031d8c2,Den Helder
6a5986c120432c406609,Amsterdam
6a5986c120432c406609,The Hague
6a5dfabe6b0945ad5652,Netherlands
6a5edd91553980b62346,Netherlands
6a6240ea5bd4f74ac622,Southern Netherlands
6a6df9d7e7bf8715defe,London
6a6e2faecec79be6ae92,Japan
6a70c042d98dbebb7092,Amsterdam
6a730c4884e771d732b7,Utrecht
6a74306fda2f49a6850f,Antwerp
6a7717ead3a2ba6a50c1,Netherlands
6a7c5fcd48dd018d59cb,"Capri, Isola di"
6a7e52530b3d77b3b6b8,Netherlands
6a889e83a3804da10590,Netherlands
6a89cbe7b358bdba5de6,Amsterdam
6a8b11f075e6c3fd04a4,The Hague
6a8feeddcb2a0c8e16c0,Paris
6a9706ca1fd3e71cd06f,Netherlands
6a9a04762b36ae74a233,Amsterdam
6a9c7dbf72da98ba30b0,Antwerp
6a9f1bc003d153ec2682,Southern Netherlands
6aa485c345af0f66ba26,Northern Netherlands
6aa60a63039a31b48d9f,Amsterdam
6aa8f334375dc0c740ed,Paris
6aae967c9071c8bf7e30,Amsterdam
6ab23a7be240e807d7d7,Southern Netherlands
6ab23a7be240e807d7d7,Antwerp
6ab44b51e3a6e26cf16c,Antwerp
6ab44b51e3a6e26cf16c,Southern Netherlands
6ab44b51e3a6e26cf16c,Paris
6abcc4b5cf277b997e06,Amsterdam
6abfd216b5685dee214d,London
6acb30209061f6beb359,Paris
6acd9d4ce30de341834f,unknown
6ad2940a14a3f7d44b97,Haarlem
6adc3e2808465f8aee8e,Netherlands
6ade9abad112bed8690a,Netherlands
6ae26c4aae68352d208f,Utrecht
6ae38c62c0165e665c67,Leiden
6ae62b2841cd73048858,Paris
6ae62b2841cd73048858,France
6ae817ab499bfdf51f13,Amsterdam
6ae98a5a1f14ae8b680e,Utrecht
6ae9cfd0eb1ac4879cec,unknown
6af142b6c530dfac7397,Amsterdam
6af5a242c45fa5cc8924,Brussels
6af5c6706a57bda73b06,Brussels
6af5c6706a57bda73b06,Amsterdam
6af75efb0f5c6b392db3,? Netherlands
6af75efb0f5c6b392db3,Netherlands
6b01a5caadb1e21a8f0f,Antwerp
6b0916f70f5d03f503e5,Amsterdam
6b09dd9304848d5ef41f,Den Helder
6b10b547baa8371a8c5b,Utrecht
6b120c479bd6ef029482,Paris
6b1491a28d320a8f4f96,? Java
6b15c373cd4e3098a33c,Amsterdam
6b18832bd0f417e0b255,Amsterdam
6b188d9f8acaa5c16769,Northern Netherlands
6b2130c97b85e18483d8,Amsterdam
6b2215ab91a1bf3fb915,London
6b278b24be301e949637,Netherlands
6b27cd2771bdda5f0605,Haarlem
6b31e506a924d9b7fb95,Antwerp
6b3723178af47009da21,Amsterdam
6b3a8ec1ff0c1a640f63,Amsterdam
6b3cca3878c41f6c20ef,Northern Netherlands
6b3cca3878c41f6c20ef,Amsterdam
6b3f73e26dae56a46d0b,Suriname
6b4d87738a0478c810a4,Netherlands
6b516e47361f0b630fae,Arnhem
6b53e95d719616fd440b,Venice
6b56e61165c5cde7a8e3,Haarlem
6b5754bfcef50f072668,Netherlands
6b59179684cc8ee309f0,Netherlands
6b5947b592ebd44144c3,Middelburg
6b60e6b9a7f095f05ddf,Middelburg
6b620de32c44fb158f1c,Netherlands
6b641d8d069d93a01907,England
6b6e3001f9c9f2bf73c2,The Hague
6b6e3001f9c9f2bf73c2,Amsterdam
6b7e6bc9c48e5b4b5eb2,New York (city)
6b81744e7ce529948203,Amsterdam
6b87a17fade993023566,Utrecht
6b8c87557dd79670c8f5,Amsterdam
6b8c87557dd79670c8f5,Suriname
6b945fd140be07b6f240,Amsterdam
6b9babac64880711d3a9,Amsterdam
6b9c9f9e6b31810f81c3,Low Countries
6ba3aa2388aab9427e78,Northern Netherlands
6bab088232d011ae25ff,Paris
6bb4a128c157aa83eb15,The Hague
6bb6064cdd9a7a332e2f,Middelburg
6bb6064cdd9a7a332e2f,Delft
6bba75b42d6e8e1373b2,Amsterdam
6bbdd61b94518512f1b9,England
6bbf0435e6c927675d3f,Amsterdam
6bc0f5f1127f2914fc01,Amsterdam
6bccc0c960b2c77aa428,Cologne
6bccf8b7791ea9a2e63a,Cologne
6bce31cc6cbc43010072,Amsterdam
6bd824a3dadeb9ac382e,Surabaya
6bdd0316ff7b78bd9bda,Paris
6bdf385fad4a3758a298,England
6be157c7299a0f65c90d,Amsterdam
6be343953391910c3f4e,Paris
6be343953391910c3f4e,France
6be343953391910c3f4e,Netherlands
6be4b38cc5fae2767fad,Antwerp
6be714508321f5fbf3c7,Antwerp
6be8061d2a67943f364c,Amsterdam
6beba3804e01a0cf88c1,Paris
6bee4d81b91ab6c51c46,Amsterdam
6bf67f0dc6f14ef374f7,Suriname
6bfa4290c64a52eb9130,Indonesia
6bfc9fcae1c20b1fd08e,Cologne
6bfe044ff70e7621d964,London
6c0175fec29c79e7e465,Paris
6c03dfcfbb3a99ea363e,Paris
6c03dfcfbb3a99ea363e,France
6c0cbf778ab81062daaf,Haarlem
6c1549ce0006f390d13c,Cologne
6c169a6efb8703a11f37,Netherlands
6c1976db2e41c9132da7,Maastricht
6c1b34b33c5093f93b6e,Antwerp
6c20ff21261e976611cc,Batavia
6c2183596c2ffed8b9f7,Haarlem
6c265343aafc840dc815,Amsterdam
6c36bb830dec38e06ca1,Antwerp
6c3862dd1b9e7b55019d,Antwerp
6c408ffe12239af7f48d,France
6c46feb4f4981de58752,Great Britain
6c46feb4f4981de58752,Netherlands
6c47d289e90d892b5718,Gouda
6c48ebbc3bb1fbcf0cfb,Amsterdam
6c48ebbc3bb1fbcf0cfb,Netherlands
6c48ebbc3bb1fbcf0cfb,The Hague
6c54f59445ec3e9e1275,Spain
6c5bd2310e7a75b7f545,Amsterdam
6c5bd2310e7a75b7f545,Northern Netherlands
6c5cfb43b36980193c84,Amsterdam
6c5cfb43b36980193c84,Northern Netherlands
6c60561fd065daf93588,Netherlands
6c61ef254eac3864bf37,Amsterdam
6c65753f146f32621fe4,Rome
6c69ef53a22c79905172,Sumatra
6c6b4652def45190b7fc,Naples
6c6e7aba36290fd1672e,Amsterdam
6c6f23982db77f1ab862,The Hague
6c72019475cd1e161a21,Southern Netherlands
6c748affeab7575e43ae,Vienna
6c7979920d113f312fc5,London
6c7f2e1899132f5f0277,Sumatra
6c8b568b2fe5c662f4f0,Netherlands
6c8d93269644a032e7a2,Amsterdam
6c8d93269644a032e7a2,Northern Netherlands
6c8fff4506d2cca3f3a0,Northern Netherlands
6c93df8e95fb3a29fb7e,? France
6c94aa5c4cea5752047b,? Netherlands
6c966105113bd07108e7,Cologne
6c97d25db7886040722d,Northern Netherlands
6c97d25db7886040722d,Amsterdam
6c991e9f7f58382dcaa7,Amsterdam
6c99e5216e3e940d5457,Southern Netherlands
6c99e99bceb0beab1af7,Rome
6ca05f1d80faf53c87e0,? Netherlands
6ca0e81f71d823187e09,Leiden
6ca25408b37fa3f67377,Batavia
6ca53491bbb1f5ea602a,Italy
6ca9a88528ca32df580b,Netherlands
6cac3cc5306d878c727c,Amsterdam
6cac59b9e1f92ee9ab3c,Amsterdam
6cadc08ec4c1bdde57fa,Amsterdam
6cb29b29defa78407605,Northern Netherlands
6cb2d9a3a077697dc01d,Amsterdam
6cb6e7c0c4c33d53f274,Antwerp
6cb7c9a3b74c1b3dd316,Germany
6cb7c9a3b74c1b3dd316,Northern Netherlands
6cb94db86817a4fa60d2,? Netherlands
6cbdf7ab5fe902b244ba,Antwerp
6cc5aaa922fd8839b141,Amsterdam
6cca8013fd345d58e4a1,Haarlem
6cccd1d081f75fad8697,? Brussels
6ccdac3d5ecc426fc000,Rotterdam
6cceb449893aa8e08e5f,Utrecht
6ccf6a2896ef04876e8f,Cologne
6cd1e557ed0a3a8d28ce,France
6cd23788fd6b861b562c,Antwerp
6cd57e19c85c88e06b26,Germany
6cd8df2481936d081786,Amsterdam
6cddb5465e01cbc4bfae,Netherlands
6cde6e0e99edf6b47eb7,Netherlands
6ce2d9b940ed96a2d6e7,Amsterdam
6ce368b1a2c2680d45c7,Antwerp
6cebc762d71784630be8,Amsterdam
6cec4a56c406f01f4d50,Italy
6cec87905af955ade4ee,Netherlands
6cee5f8f032b8575e80f,Amsterdam
6ceec81b5f410f9f2f4f,China
6cf633b16ccf2d22b26f,Naples
6cff2355c38a3d597834,Netherlands
6cffc36469e99bd044cb,Antwerp
6d030ac77551814f2f1e,Amsterdam
6d076a64d690fb01aca1,Netherlands
6d0bba9e9be9da9c3b13,Antwerp
6d0c9af31ad069edf1d9,Antwerp
6d0c9af31ad069edf1d9,Southern Netherlands
6d0cf09b285f20a4a3a3,Netherlands
6d104d1367afefbe65d8,London
6d122693a8ab4f536cf9,London
6d12a125d00011074855,? Netherlands
6d12a125d00011074855,Netherlands
6d18cfe9870182a4bd71,Cologne
6d192b905cb48de02002,Antwerp
6d1fc565775282b866ce,Amsterdam
6d1fc565775282b866ce,Northern Netherlands
6d21de15b50a3e8cb5ef,Southern Netherlands
6d246f19153beda8398c,Amsterdam
6d27dca3189d76182f3a,The Hague
6d283d4bccf7cac53748,Southern Netherlands
6d2ac866568d2176e5fa,France
6d2b2c7f60f5f7a2896b,France
6d342352ecfdc0ff1a10,Southern Netherlands
6d38bc8c0975877ff57e,Northern Netherlands
6d3db50af53f913fb77c,England
6d4319de1b88b1228743,Naples
6d468cbd3fe5f92cb917,Antwerp
6d46a18f002670fbeebe,Northern Netherlands
6d49fec5668e88d3103c,Venice
6d4f451c49813b4d5102,Amsterdam
6d5b2b64c1514eec2c06,The Hague
6d680b8af727de9fd080,Netherlands
6d680b8af727de9fd080,Batavia
6d6bfe5f28af55615f5f,The Hague
6d74c73ff02af3e4653a,Rome
6d7664d600d2a28e63e2,Amsterdam
6d7664d600d2a28e63e2,Northern Netherlands
6d7ba4c8f3fe5f38bddc,Utrecht
6d7d3a8e1a1e21df1fc8,Switzerland
6d7ee31640abda161758,France
6d8677a8624383d3e19d,London
6d90fe411c788804888c,Amsterdam
6d9553b5c7f47072df6b,Venice
6d957c255a7dae2fc681,England
6da268b76cb958823236,Low Countries
6da38f7e7d8bb41c9958,Northern Netherlands
6da4f9b5d725bb2c9a83,Antwerp
6da5b502c8d047d0f7f7,China
6db41d90464c260f4ed2,Leiden
6dbf7fa5fcfa0ed52952,Amsterdam
6dc3a44a048e664236c2,unknown
6dc5696a565beded755e,Utrecht
6dc7110ce45aa65d7ae7,unknown
6dc9edc23ce4a9c13f96,Rotterdam
6de0e76f4594f252d6cb,Antwerp
6df9b75decdf14e26de3,Germany
6dfa8d8363dff4f89a21,Netherlands
6e02553562f22bb36b2c,Utrecht
6e0a01d280741f13b9d7,Southern Netherlands
6e0da3c7bffb7dab45a1,Amsterdam
6e0f7a0d999387bf5616,Northern Netherlands
6e135fd6352901815c2a,Amsterdam
6e158169d16545616554,London
6e178985852772059351,Haarlem
6e178985852772059351,Rotterdam
6e1cbcdca3c854d2c90d,Woudrichem
6e1e2a0458a4d676d6c7,Paris
6e1e94cfa98e2ccb044d,? France
6e1e94cfa98e2ccb044d,? Germany
6e1e94cfa98e2ccb044d,? Netherlands
6e204d54e5858c44c075,Netherlands
6e229fc380e566404e4b,Amsterdam
6e271b756ca472e06db1,Antwerp
6e2b36cebf238139fd34,Paris
6e2df5cf4ea005479ebc,Brussels
6e3bef4cad6db718f725,Batavia
6e3c13e7d08d16d1c8db,Berlin
6e3c22455bd7d2ad3f0e,Italy
6e4099cf38026842120a,Northern Netherlands
6e4099cf38026842120a,The Hague
6e462e91677044fe2cef,Venice
6e481c836288907be85d,Northern Netherlands
6e50043d3fec9437b38f,Rome
6e51febfb753bd5b5eff,Ghent
6e537f457e63a266584b,Amsterdam
6e5441fe6d56d6291c9f,Venice
6e68af0f28d101465003,Brussels
6e6ac9740ba69a382a00,Paris
6e733d2c212fa97eb8b1,Netherlands
6e7d6476ceead04fccfe,Amsterdam
6e7d6476ceead04fccfe,Italy
6e7dc4127f096b272157,Arnhem
6e8469011c10497d664d,France
6e8469011c10497d664d,Paris
6e84950e44d44a94ba0b,Brussels
6e87720934fc7f240e12,Netherlands
6e8a2773c9703636f746,Hoorn (North Holland)
6e8b5efbb8bf9d900dca,Amsterdam
6e8d0e8477730f6f323d,Netherlands
6e8e08082c8b1f0a2ec7,Antwerp
6e935ed35a25fb042506,Amsterdam
6e971c0253c8cb831609,Venice
6e975c40641217e6e7c0,The Hague
6e975c40641217e6e7c0,Amsterdam
6e9ea9529709b15b7f83,Maastricht
6ea5790868291ea68e55,Amsterdam
6ea6b8b8339c43df8d6e,Amsterdam
6ea7e4308dfba1e9854a,Amsterdam
6eaa40761872d4041f17,Northern Netherlands
6eadad41e3e424a43c7a,Netherlands
6eb1691231d4a473c14f,Utrecht
6eb9495bc70697b6c6d5,Italy
6ebaef9c421f5d19109b,Amsterdam
6ebf27688fb4a279868a,Maastricht
6ec18c7ba2a73c4e682c,"Capri, Isola di"
6ecd15546354130f9a1a,unknown
6ed07c0a0a93137e1c8e,France
6ed1c8f6e24bd2ffebfb,Northern Netherlands
6ed1c8f6e24bd2ffebfb,Amsterdam
6ed2451c84c392e14140,Amsterdam
6ed7383654ca835b1d3c,Amsterdam
6ee0db982a1c78f84669,Vienna
6ee275e9491eea94fe3b,Amsterdam
6eef4eff215c4bfb7120,Amsterdam
6ef29165d9df72de34cd,Paris
6ef6b81988f156d82a8f,France
6ef77ee6b5cdff9204fd,Antwerp
6efb2001b7e47db2e494,Northern Netherlands
6efcb9ee484d959b52ba,unknown
6f01ef998d34eaec08d8,Netherlands
6f0a1167aaab7291a112,"Dutch East Indies, The"
6f0bf653fdf45094edd0,Southern Netherlands
6f106165f16172a52abe,Venice
6f10731b69f28d8fd865,Northern Netherlands
6f1aa01b3f425b186b19,Paris
6f1aa01b3f425b186b19,? Paris
6f1aa01b3f425b186b19,France
6f1fe1fb06398435d54d,Pompeii
6f31d16fb255ae3efbb6,Sumatra
6f320d318e33a12e8f31,Netherlands
6f32e869636dfd79af49,Utrecht
6f34fa1a00af165e6c1d,Amsterdam
6f423599e1674dae5d25,Dordrecht
6f456fb2b0636d5833f6,Amsterdam
6f4dd8fdf7390551f9e2,Germany
6f4e6feb7108926ea291,Amsterdam
6f4f33e852ffa8d24086,China
6f56b89ec6436afc6f58,Antwerp
6f5ec716be9f97cf3019,Amsterdam
6f5ec716be9f97cf3019,Antwerp
6f6a560e75dae979396e,Amsterdam
6f6cd19ba45830b039a9,Low Countries
6f6fce35b697128855fd,Germany
6f6fce35b697128855fd,Northern Netherlands
6f729d69a42a143bf500,China
6f7526e465ddf22ce408,Haarlem
6f7571895390a262db62,Utrecht
6f789ecbad14f1392fd6,Netherlands
6f796e7fdad4de18b646,Amsterdam
6f79bd80fb3c77f32c20,The Hague
6f7e6917adbe1587f6f8,Amsterdam
6f7e6917adbe1587f6f8,Antwerp
6f7ea5793fe66a28bb03,Amsterdam
6f821d940cbe6bb9f9e3,France
6f85a0b2558ccd0129aa,? Venice
6f861626b5abb2dfc6e5,Great Britain
6f8d376c071f88aca10b,Amsterdam
6f8f2cf4840a0f39644b,Antwerp
6f90d070bd9336d2d38c,? Belgium
6f965207507179919344,Venice
6f96e39f418da6ef1fb8,Antwerp
6f96e39f418da6ef1fb8,Netherlands
6f99cb5396e0bc76969a,Spain
6f9af97f5779d2bae41d,Amsterdam
6f9f5aa634f2ec4d4af3,Utrecht
6fa29bbd7684b8dca02d,Northern Netherlands
6fa5ae2a060b79f393de,Netherlands
6fa76acc415c93c048bc,Paris
6faa326429b0f70a6509,Amsterdam
6faad405e1a222efbdf4,France
6facd1e5b9996dd8d216,Netherlands
6facd1e5b9996dd8d216,? Netherlands
6fb23959af59a4e559d2,Netherlands
6fb23959af59a4e559d2,Amsterdam
6fb39dd178247c6e81ce,Antwerp
6fb3edb0406f3dc1c8a9,Paris
6fb3edb0406f3dc1c8a9,France
6fb9a8a917d034fd6da4,Amsterdam
6fc1b28228c8f78a5854,Paris
6fd4ea2ce7e005fbd50a,Paris
6fd57bd25118e6331f09,The Hague
6fd73a1cab77c4036ee8,Northern Netherlands
6fd73a1cab77c4036ee8,Middelburg
6fd914a45aeb2ae8c2fe,Amsterdam
6fda38c19afef6a061c1,? Venice
6fe3b24740d8b8a5a59d,Maastricht
6fe7a3042b7145eba376,Rotterdam
6fe879ae29fc0eadd257,Netherlands
6fe879ae29fc0eadd257,Antwerp
6feb7f975eb79c15b4c0,Amsterdam
6ff22fca3d86fc1dc590,Antwerp
6ff523f38eb94776a45a,Amsterdam
6ff595abf28ffca7e507,Sumatra
6ffcc8daeb39c43b9acb,Amsterdam
6ffe620087585d755b19,Japan
7000eb821c652e81d6da,Amsterdam
7004a336d0f1b0f6a135,Netherlands
700557be66fe202eec4e,Netherlands
7006983f9b9f1936ca52,Amsterdam
700ebdf3e6a1ea2fcddf,Netherlands
700ebdf3e6a1ea2fcddf,The Hague
701cf715d04dd78dd333,Cologne
7025d85037953789e494,Amsterdam
703063c616835b7523ca,Amsterdam
7030c2a77227eaab03d1,The Hague
7032483509a177a11c54,Netherlands
70337ba1be1e6f17e56e,Netherlands
70352af671a7c35d39cb,Amsterdam
7036c48cdd96e2f9d7f8,Amsterdam
703c48423e5a60d3c591,Northern Netherlands
704991780d3ee371288a,Utrecht
704bc42c66a595b0753f,Haarlem
704f546066c8e94bda3b,Amsterdam
705012730846ec299860,Paris
70541796fcf4ef418591,Amsterdam
70597cbfb0a3e6ed0e4c,Netherlands
705c43db47f2b88c1ac6,United States of America
705e7c5706159f49b0bb,Northern Netherlands
70622b8415925bb2a090,Berlin
706485d47b375bb19885,Amsterdam
7065eff0e56b551ff3c3,Switzerland
70661e59344b6a279271,Amsterdam
706efaa0b33cb94a3a0a,Amsterdam
70740600fd5a5ee4e3d2,? Great Britain
707722154708cf0f95c3,Venice
70796244b8e364dc8271,? Java
708240fd52026ddb5c02,Netherlands
708e944f3af59bae97a3,Cologne
7092f94c1b87b95318ad,Batavia
70a126e8233f3ebcc271,Antwerp
70a71b5cabfe9c70b505,Paris
70a81dd07a7ab3cc28e7,Venice
70a863b325ce1697d0b2,Leiden
70a8b7086730f4806eff,Netherlands
70ab6f2b39ceb0813089,Netherlands
70af1341f044ddf68eb4,Germany
70af1341f044ddf68eb4,Vienna
70af1341f044ddf68eb4,? Germany
70b2b0b8218c893cce32,Suriname
70b2b0b8218c893cce32,Amsterdam
70bd2b9c58b448961d42,Amsterdam
70c36f6446ce217c02da,Amsterdam
70ca91a1c0a097aff702,Amsterdam
70cfafa345aa2239a20b,England
70dc44635997c2181e15,Holland
70e0082f427d7c1930f9,Leiden
70e0b8d1a4f80d3b2063,The Hague
70e0b8d1a4f80d3b2063,Utrecht
70e21333cf9e8d584595,Netherlands
70e5e372c26649576082,Amsterdam
70e6642a425583944c41,Naples
70e6961a1e2df16ed859,Amsterdam
70ed998039f0c3e780d5,The Hague
70ed998039f0c3e780d5,Amsterdam
70eecccf37f1801b27f1,Amsterdam
70f116c294cf8247506a,France
70f1f1b174bddb0c7eef,Japan
70f7dc7037d2e7a32b85,Cologne
70f98946f005dc049f2b,Northern Netherlands
70fe53aafcfa2aa4f8ea,Paris
70ff8a8c7be4bd55acbf,Amsterdam
70ff8a8c7be4bd55acbf,Suriname
70fff7134ede3df33302,Germany
711264516d4f0261235d,Amsterdam
7119f9683a63bd893b71,Netherlands
711b3f8718db35dcedb8,Amsterdam
7125d38b72c1cb513787,Netherlands
712609e5ab78c9b0fda9,Amsterdam
71267bb63852f9abb7fb,Netherlands
71267bb63852f9abb7fb,Batavia
71273e62ebd3034dba4c,Berlin
712a21d7c9112dafe183,? Netherlands
712a21d7c9112dafe183,? France
712a21d7c9112dafe183,? Germany
712ce7e9321a6e219e92,Netherlands
712da3461100d0c75276,Northern Netherlands
712dd3795f01403f13b9,Antwerp
712f15291d50340edcd6,Brussels
712fb353eaf93405ddc6,France
71356c13f260a9d4b4bf,Antwerp
71356c13f260a9d4b4bf,unknown
7137b4b4cf35276755a1,Antwerp
713886ea95f553408c1c,? Netherlands
713d160f21fe88eecceb,The Hague
713d160f21fe88eecceb,Netherlands
7140e9de84c8601c7ea2,Amsterdam
714684e1abd2483d74d9,Batavia
714684e1abd2483d74d9,Netherlands
714923cc8614b978cec2,The Hague
7155d0a94bd948373786,Netherlands
715e8a96a05e4c79b92d,Rome
715f3d53c20210e6b723,Amsterdam
7160f7dddffb998c38da,Amsterdam
716e32e30d228747dc34,? Indonesia
716e32e30d228747dc34,? Netherlands
7173bc52874fc3093b55,Netherlands
7177a2b148f5282aa289,Amsterdam
71786a6c472eaf1c9bb1,Brussels
7178a0cbd7d5431f23b3,Northern Netherlands
718141fee9ea42f972f5,Zeeland
7183a8847884ff2f6409,Amsterdam
7189da6c0befed52d0b5,Northern Netherlands
718a64142d5c9b627aa4,Amsterdam
718f36bf21887a0df9d5,Amsterdam
71943b75adf3be73332d,Amsterdam
719623750d26ec272fb5,? Java
7197faf92a385c8059ec,Netherlands
7197faf92a385c8059ec,The Hague
719a43eeae07ac8089c5,Paris
719a43eeae07ac8089c5,France
719d05dc37a895aafae5,Netherlands
719d27f6bd966e20cab2,Amsterdam
719d4461d15454aa593f,Surabaya
71aa8c35eca6bfb03703,Amsterdam
71abd75d4854fcaef7c7,Switzerland
71b62cf69e5197ee299d,Amsterdam
71ba2260fad74f3be467,Amsterdam
71bb254906e0ad1d8224,Great Britain
71bb254906e0ad1d8224,Netherlands
71bd8b913c3652ed3289,Paris
71c5463ab59062a5d1d5,Amsterdam
71c5962ab43a135617d8,Norway
71ca0e64d38e07a78b5a,Antwerp
71cf4a4ce544780adbd9,Paris
71d71fc21a215b22d953,Netherlands
71d76e30f641ddd27f21,Berlin
71d7804ce7168e5280cf,France
71e948c4ad0a096dadd5,Hoorn (North Holland)
71e9527c5f427a17d31c,France
71ea3203fe8142ecc9d4,Netherlands
71f0f9bedf3ca7946985,France
71f0f9bedf3ca7946985,Paris
71f25e7b6a645e984a04,Utrecht
71f9999e4004452a4af7,Antwerp
7203f8aaf1e70941c3f3,Norway
720446ac2fedd2b09ae5,Venice
7206213b842de51b9df4,Cologne
72089865ec4b1cdcefbc,Netherlands
72125e00c94bb4095ce6,Java
7225b3fb9e5ab5a7738d,London
722ac3907d41b57fcb7b,Netherlands
722ac3907d41b57fcb7b,Amsterdam
722da4dee7bbf4bae125,Netherlands
7234011e2485946ab02c,Leiden
7234011e2485946ab02c,Amsterdam
723d0094cc1305d269b9,Northern Netherlands
723fd7ee9c0203948cc8,Amsterdam
7242c96df29519fa1ffc,Netherlands
7245bab7a9d9a15b0c89,Maastricht
724d0d95e47c0984f989,Rome
724d94f47b64071a9440,Low Countries
725c6a46fcf589622908,Amsterdam
726006de160d295d7da5,Amsterdam
7261f32e48ec9f6d7e38,Paris
7263923c901b2f81ed4c,unknown
7264d6aafa9c304766e3,Rotterdam
7264fd35d757802101f8,Amsterdam
726651c7234b89813489,Amsterdam
7269e4d031c3af0c752f,Amsterdam
726ce888c6f087d9b64b,Netherlands
727046ce3928a9d32da6,France
7270b12d28c6c64ca954,Amsterdam
72751223134d1dcb630e,Amsterdam
727574090c5086e73723,Venice
7276d2b1b3ce33cf2e54,Netherlands
72783d964bcf8d4c09fd,Sumatra
727c9abae0f3bb49d411,Suriname
727cd703b8e162022ce4,Utrecht
727d12dbf2f0d63475b5,Netherlands
727db3d3de7d1b7d51ec,Germany
7288e65e3cedc478b409,Antwerp
72931094635c758f6ea5,Holland
729c6a1fded2e3b5c815,Paris
729e624098ed252c966a,Cologne
729ea82927f0563445b2,Netherlands
729f7be186a240f9a919,Netherlands
72a3abaef7398ec6ade5,Amsterdam
72a401b86470904595b3,Japan
72a63691495ad1a4967a,Leiden
72aac29cf69035346a58,Paris
72b1db3babde92dc614d,London
72b77ad34eafddb59f3f,Northern Netherlands
72ba75d63a39a4a28f13,Amsterdam
72ba75d63a39a4a28f13,Antwerp
72c2bc769e065a654fde,Amsterdam
72cd5f4155b5a555f568,Amsterdam
72cd5f4155b5a555f568,Netherlands
72cecaf844702a439477,Rotterdam
72d14a7a69def93c8a82,Low Countries
72d1ec3d3434a1b474db,Southern Netherlands
72d3c11fe85850811581,England
72d7ca92959b4ab0ebae,Amsterdam
72d813952ee0010a8bbd,Antwerp
72dca676fe08682b93a8,France
72dcbd653ea3753ec0f5,Amsterdam
72dcbd653ea3753ec0f5,London
72dd079820cd75be1d2b,Leiden
72dd079820cd75be1d2b,Amsterdam
72dd079820cd75be1d2b,France
72e134c76d69303bf30e,France
72e1a4958beb58b264c3,Northern Netherlands
72e4c2116fc2b01ba0c3,? Netherlands
72edb20bbcaa6ec5a792,Amsterdam
72f3deccdc0f9b80d1e2,Germany
730370fd852017488093,Amsterdam
730370fd852017488093,Northern Netherlands
73043cecad9d1eca76e0,Sri Lanka
7308310769756ff867c1,unknown
